date,meantemp,humidity,wind_speed,meanpressure
2014-05-27,0.9057957050338675,-0.6298723544681316,-0.964204678614714,-0.03334334635065369
2014-05-28,1.1440525606203995,-0.9390597360636234,-0.6538332581081235,-0.053315647158368326
2014-05-29,1.3652910693793219,-1.1967158873931998,-0.5540710158024338,-0.06401509401964403
2014-05-30,1.0759791733099617,-0.9390597360636234,1.0393536876912222,-0.06289419958655809
2014-05-31,1.2801993352412748,-1.2629703263065195,-0.09128505843992855,-0.06258850110480726
2014-06-01,1.0249241328271335,-1.5427112906072027,2.0619166713245423,-0.04190290383967425
2014-06-02,1.0249241328271335,-1.1230998441561781,-0.5014187212522087,-0.04190290383967425
2014-06-03,1.3142360288964936,-1.5795193122257134,-0.09128505843992836,-0.06044861173255212
2014-06-04,1.3652910693793219,-1.6089657295205222,0.06390065181336668,-0.07114805859382782
2014-06-05,1.5865295781382445,-1.9770459457056315,0.3687297255251965,-0.0825608019125219
2014-06-06,1.6716213122762915,-1.9328763197634184,0.7317534405820119,-0.0896937664867057
2014-06-07,1.8077680868971668,-2.2199788883878036,1.3940638825558969,-0.09468684168863437
2014-06-08,1.6886396591039008,-2.0138539673241422,-0.03863276388970324,-0.09967991689056302
2014-06-09,1.7226763527591198,-1.6678585641101398,-0.19381847414299846,-0.09967991689056302
2014-06-10,1.6375846186210727,-2.3304029532433366,1.1391159299969118,-0.09040706294412408
2014-06-11,1.6886396591039008,-2.197894075416697,1.7543164242153322,-0.08541398774219543
2014-06-12,1.041942479654743,-1.2482471176591152,3.8631793796217186,-0.07756772671059324
2014-06-13,0.684557196274945,-0.31332336854893766,2.1644500870276127,-0.07400124442350134
2014-06-14,0.7185938899301639,0.3786674378790677,-0.09128505843992836,-0.0754278373383381
2014-06-15,1.1780892542756183,-0.49736347664149233,0.2661963098221264,-0.07685443025317486
2014-06-16,1.5184561908278067,-1.1230998441561781,0.8841679774379269,-0.08541398774219543
2014-06-17,1.5865295781382445,-1.0789302182139648,2.009264376774317,-0.09397354523121598
2014-06-18,1.1780892542756183,-0.14400646910378742,0.7816345617348571,-0.0932602487737976
2014-06-19,1.4333644566897596,-0.7402964193236644,0.8841679774379269,-0.09896662043314464
2014-06-20,1.739694699586729,-1.43228722575167,2.4221692129839774,-0.10966606729442034
2014-06-21,1.5865295781382445,-1.1967158873931998,0.6292200248789422,-0.09540013814605273
2014-06-22,1.2631809884136653,-0.806550858236984,-0.5540710158024338,-0.08113420899768514
2014-06-23,0.9398323986890864,-0.6298723544681316,-0.04140393728708355,-0.08184750545510353
2014-06-24,1.0589608264823522,-0.8359972755317928,0.7289822671846318,-0.0861272841996138
2014-06-25,0.9568507455166958,-0.42374743340447046,1.396835055953277,-0.07400124442350134
2014-06-26,0.9908874391719147,-0.004135986953445909,-0.811790141758799,-0.054742240073205085
2014-06-27,1.2972176820688843,-0.7034883977051535,0.5737965569313368,-0.051175757786113184
2014-06-28,1.3142360288964936,-0.6740419804103448,-0.2464707686932238,-0.06401509401964403
2014-06-29,1.0589608264823522,-0.1587296777511918,0.6236776780841816,-0.07328794796608297
2014-06-30,0.9228140518614769,0.43019866814498303,-0.8090189683614187,-0.07471454088091972
2014-07-01,0.8377223177234299,0.2756049773472371,-0.14393735299015367,-0.05545553653062347
2014-07-02,0.5824471153092886,0.6436851935323463,-0.2464707686932234,-0.05402894361578671
2014-07-03,0.49735538117124145,0.8645333232434119,-0.40165647894651885,-0.07023096314857469
2014-07-04,0.8396132451487198,0.5038147113820048,-0.5688506072551287,-0.06742306598286489
2014-07-05,1.2912112067179629,-0.4938991922538676,0.510711609590974,-0.056420584678895165
2014-07-06,0.7356122367577733,0.0400336389887672,-0.7064855526583488,-0.057595425902878604
2014-07-07,1.1951076011032278,-0.6887651890577491,-0.2963518898460686,-0.07043476213640944
2014-07-08,1.331254375724103,-1.2335239090117107,0.6264488514815617,-0.07828102316801162
2014-07-09,1.4674011503449784,-1.3733943911620523,1.496597298258967,-0.08042091254026676
2014-07-10,1.484419497172588,-1.277693534953924,0.9839302197436168,-0.07828102316801162
2014-07-11,1.5524928844830255,-1.2850551392776262,0.4186108466780413,-0.0825608019125219
2014-07-12,1.450382803517369,-0.5341714982600032,-0.3462330109989134,-0.08327409836994028
2014-07-13,0.8717590113786488,0.5479843373242179,-0.19381847414299846,-0.0718613550512462
2014-07-14,0.9738690923443052,0.4375602724686852,-0.038632763889703436,-0.07685443025317486
2014-07-15,1.0759791733099617,0.12837289087319342,0.4269243668701825,-0.08327409836994028
2014-07-16,1.007905785999524,0.1504577038443,0.7871769085296173,-0.07614113379575649
2014-07-17,0.7526305835853828,0.8130020929774966,-0.03863276388970324,-0.0825608019125219
2014-07-18,0.27611687241231897,1.3798456259025649,-0.964204678614714,-0.0896937664867057
2014-07-19,0.6335021557921168,0.6216003805612398,-0.14393735299015367,-0.08826717357186895
2014-07-20,0.7696489304129922,0.4964531070583027,-0.14116617959277356,-0.07899431962543
2014-07-21,0.9398323986890864,0.2976897903183437,-0.49864754785482834,-0.08327409836994028
2014-07-22,0.8717590113786488,0.5479843373242179,0.06112947841598637,-0.07756772671059324
2014-07-23,0.7356122367577733,0.7320244454167726,0.2689674832195069,-0.07328794796608297
2014-07-24,0.7185938899301639,0.1872657254628109,1.1391159299969118,-0.06778537529457067
2014-07-25,0.7526305835853828,0.16518091249170436,0.679101146031787,-0.056168832988041845
2014-07-26,0.9908874391719147,0.062118451959873755,0.06112947841598637,-0.049749164871276425
2014-07-27,0.8839149733983699,0.29348315927622826,-0.14393735299015367,-0.049749164871276425
2014-07-28,0.6505205026197263,0.9013413448619229,2.4720503341368225,-0.06401509401964403
2014-07-29,0.684557196274945,0.5553459416479202,-0.2464707686932236,-0.0647283904770624
2014-07-30,0.9057957050338675,0.31241299896574803,-0.6039521369552785,-0.06289419958655809
2014-07-31,0.9908874391719147,0.31241299896574803,0.1165529463635918,-0.06258850110480726
2014-08-01,1.0929975201375712,-0.05566721721936121,-0.08851388504254805,-0.0718613550512462
2014-08-02,0.6675388494473357,1.019127014041158,-1.3244572202741494,-0.07685443025317486
2014-08-03,0.8547406645510393,0.34185941626055677,-0.2464707686932236,-0.08684058065703218
2014-08-04,0.7185938899301639,0.5479843373242179,-0.39888530554913854,-0.0825608019125219
2014-08-05,0.6164838089645074,1.0044038053937534,-1.1193903888680092,-0.07471454088091972
2014-08-06,0.9398323986890864,0.26824337302353496,-0.2963518898460686,-0.07828102316801162
2014-08-07,0.803685624068211,0.2903281859946415,0.011248357263141369,-0.07756772671059324
2014-08-08,0.7866672772406016,0.4375602724686852,-0.19658964754037858,-0.06972146567899107
2014-08-09,0.5464082632037621,1.1793501669687936,-0.054607763474601514,-0.05104988194068653
2014-08-10,0.4463003406884132,1.7350430345211953,-0.3711735715753358,-0.04814424784208507
2014-08-11,0.803685624068211,0.6878548194745595,-0.8616712629116439,-0.061161908189970506
2014-08-12,0.9398323986890864,-0.17345288639859616,0.31884860437235174,-0.06758157630673592
2014-08-13,0.9398323986890864,-0.1608329932722491,3.0872508283552427,-0.07043476213640944
2014-08-14,0.7015755431025545,-0.17345288639859616,2.5745837498398925,-0.0754278373383381
2014-08-15,0.803685624068211,-0.32804657719634206,1.7044353030624875,-0.06686827984931755
2014-08-16,0.7088691203143869,-0.03463406200878413,0.32161977776973183,-0.04618268258418453
2014-08-17,0.8377223177234299,-0.38693941178595953,0.06390065181336668,-0.04190290383967425
2014-08-18,0.9057957050338675,-0.22498411666451146,-0.2963518898460686,-0.02977686406356179
2014-08-19,1.0589608264823522,-0.472123690388799,-0.0030033916376712086,-0.03273194938715269
2014-08-20,1.0929975201375712,-0.7844660452658775,0.4186108466780413,-0.046895979041602906
2014-08-21,0.9908874391719147,-1.0273989879480496,0.8841679774379269,-0.053315647158368326
2014-08-22,1.0589608264823522,-0.7844660452658775,0.3687297255251965,-0.04414469270584676
2014-08-23,1.0759791733099617,-0.8654436928266016,0.5239154357784915,-0.04190290383967425
2014-08-24,1.0759791733099617,-0.8359972755317928,0.9867013931409969,-0.04404279321192939
2014-08-25,1.1780892542756183,-0.8139124625606863,0.2163151886692814,-0.046895979041602906
2014-08-26,1.212125947930837,-1.1893542830694976,0.679101146031787,-0.05260235070094995
2014-08-27,1.1756580618716737,-0.9264398429372763,0.26896748321950653,-0.05402894361578671
2014-08-28,0.599465462136898,0.43019866814498303,-0.03863276388970324,-0.03904971801000073
2014-08-29,0.7015755431025545,0.5185379200294092,-0.709256726055729,-0.040476310924837486
2014-08-30,0.4633186875160226,1.0412118270122643,-0.606723310352659,-0.04546938612676615
2014-08-31,0.32717191289514724,1.512354503729204,-0.5512998424050536,-0.053315647158368326
2014-09-01,0.5727223456935115,0.3187229455289216,1.9095021344686272,-0.05402894361578671
2014-09-02,0.5484104216540697,0.6216003805612398,0.7816345617348571,-0.049749164871276425
2014-09-03,0.4633186875160226,1.02648861836486,1.804197545368177,-0.05229665221919912
2014-09-04,0.3612086065503661,1.1958055178100102,0.5266866091758721,-0.05830872236029699
2014-09-05,0.17400679144666245,1.4902696907580977,0.31884860437235135,-0.05963341578121637
2014-09-06,0.4463003406884132,0.9675957837752425,-1.066738094317784,-0.046895979041602906
2014-09-07,0.7866672772406016,0.42283706382128083,-1.2191526311736989,-0.04190290383967425
2014-09-08,0.8207039708958205,0.34922102058425897,-0.7591378472085739,-0.04261620029709263
2014-09-09,0.7866672772406016,0.5700691502953246,-1.1193903888680092,-0.046895979041602906
2014-09-10,0.480337034343632,1.0044038053937534,-0.4487664267019835,-0.04190290383967425
2014-09-11,0.18373156106243949,1.4881663752370395,2.4221692129839774,-0.02865596963047586
2014-09-12,0.4463003406884132,0.7393860497404747,-1.1692715100208542,-0.03120345697839855
2014-09-13,0.5654287684816791,0.45964508543979177,-0.606723310352659,-0.03762312509516397
2014-09-14,0.5313920748264603,0.2976897903183437,-0.04140393728708335,-0.03619653218032721
2014-09-15,0.599465462136898,0.15781930816800216,-0.04140393728708355,-0.03619653218032721
2014-09-16,0.7356122367577733,0.2756049773472371,-0.14393735299015367,-0.04760927549902129
2014-09-17,0.7356122367577733,0.0842032649309803,0.11101059956883137,-0.048322571956439665
2014-09-18,0.7185938899301639,0.11364968222578906,-0.04140393728708355,-0.03833642155258235
2014-09-19,0.7866672772406016,-0.22498411666451146,-0.6039521369552785,-0.040476310924837486
2014-09-20,0.803685624068211,-0.27651534693042673,-0.5540710158024338,-0.04404279321192939
2014-09-21,0.7185938899301639,-0.32804657719634206,-0.2963518898460686,-0.03976301446741911
2014-09-22,0.7356122367577733,-0.6151491458207272,1.449487350503502,-0.03476993926549045
2014-09-23,0.7866672772406016,-0.7918276495895797,5.2733107569743645,-0.03599273319249246
2014-09-24,0.599465462136898,-0.4384706420518748,0.2661963098221264,-0.02478378886163313
2014-09-25,0.6505205026197263,-0.4679170593466836,0.6264488514815617,-0.016224231372612575
2014-09-26,0.6505205026197263,-0.4679170593466836,-0.2464707686932238,-0.014084342000357434
2014-09-27,0.7185938899301639,-0.7991892539132819,0.42138202007542147,-0.007664673883592015
2014-09-28,0.684557196274945,-0.6814035847340469,0.06112947841598637,-0.005524784511336876
2014-09-29,0.7185938899301639,-0.6887651890577491,0.11378177296621149,-0.008377970341010395
2014-09-30,0.7356122367577733,-0.6077875414970251,-0.04140393728708335,-0.005524784511336876
2014-10-01,0.7088691203143869,-0.4468839041361065,-0.8264377725735232,-0.0009393072850757696
2014-10-02,0.7015755431025545,-0.41638582908076827,-0.9115523840644889,-0.008377970341010395
2014-10-03,0.7185938899301639,-0.4605554550229814,-1.1193903888680092,-0.014797638457775814
2014-10-04,0.7866672772406016,-0.40902422475706607,-1.5295240516802893,-0.011944452628102294
2014-10-05,0.7356122367577733,-0.2544305339593202,-1.5295240516802893,-0.0012450057668265966
2014-10-06,0.7356122367577733,-0.2176225123408093,-1.5295240516802893,-0.0026715986816633563
2014-10-07,0.7866672772406016,-0.06302882154306338,-1.2718049257239241,-0.012657749085520675
2014-10-08,0.480337034343632,-0.4531938506992792,-0.7064855526583488,-0.004098191596500116
2014-10-09,0.32717191289514724,-0.6225107501444295,-0.811790141758799,-0.0026715986816633563
2014-10-10,0.2590985255847096,-0.18081449072229835,-0.811790141758799,-0.010517859713265534
2014-10-11,0.06703432567311768,-0.19448604160917365,0.008477183865761254,-0.013371045542939055
2014-10-12,0.10593340413622478,-0.1071984474852765,-1.4269906359772193,-0.012657749085520675
2014-10-13,0.32717191289514724,-0.04094400857195683,0.42138202007542147,-0.004098191596500116
2014-10-14,-0.09828675779508826,0.42283706382128083,-0.3490041843962935,0.0016081800628469228
2014-10-15,-0.09828675779508826,0.44492187679238737,-0.8062477949640384,0.01587410921121452
2014-10-16,-0.3025069197264013,-0.09247523883787213,-0.4515376000993636,0.01944059149830642
2014-10-17,-0.030213370484650583,-0.7525657598631686,4.015593916477633,0.01730070212605128
2014-10-18,-0.16636014510552594,-0.2533788761987911,3.192555417455693,0.013020923381541
2014-10-19,-0.2003968387607448,-0.1587296777511918,-0.606723310352659,0.011594330466704241
2014-10-20,-0.06425006413986942,-0.28387695125412893,-0.5540710158024338,0.01444751629637776
2014-10-21,0.054878363653396524,-0.2544305339593202,-1.066738094317784,0.02300707378539832
2014-10-22,0.07189671048100595,0.26088176869983276,-1.4269906359772193,0.02229377732797994
2014-10-23,0.003823323170568259,0.32713620761315243,-1.3244572202741494,0.01230762692412262
2014-10-24,0.0378600168257871,0.41547545949757864,-1.1193903888680092,0.006601255264775582
2014-10-25,0.003823323170568259,0.3933906465264721,-1.3244572202741494,0.010167737551867482
2014-10-26,-0.013195023657041161,0.2976897903183437,-1.066738094317784,0.024433666700235078
2014-10-27,-0.04723171731226,0.1430960995205978,-1.116619215470629,0.01801399858346966
2014-10-28,-0.013195023657041161,0.25352016437613056,-0.9614335052173337,0.008027848179612341
2014-10-29,-0.06425006413986942,0.31241299896574803,-1.1692715100208542,0.008741144637030721
2014-10-30,-0.18337849193313538,0.05475684763617157,-1.1193903888680092,0.02229377732797994
2014-10-31,-0.25145187924357304,-0.12928326045638305,-0.7064855526583488,0.01730070212605128
2014-11-01,-0.370580307036839,-0.563617915554812,-0.3490041843962935,0.0201538879557248
2014-11-02,-0.31952526655401076,-0.6666803760866425,0.06390065181336668,0.02229377732797994
2014-11-03,-0.25145187924357304,-0.4531938506992792,-0.606723310352659,0.0165874056686329
2014-11-04,-0.2174151855883542,-0.22498411666451146,-0.6566044315055038,0.008741144637030721
2014-11-05,-0.33654361338162014,-0.24706892963561802,-0.504189894649589,0.010167737551867482
2014-11-06,-0.3025069197264013,-0.24706892963561802,-0.14393735299015367,0.005887958807357202
2014-11-07,-0.16636014510552594,0.3344978119368546,-1.016856973164939,0.013020923381541
2014-11-08,-0.18337849193313538,0.34185941626055677,-1.1692715100208542,0.02300707378539832
2014-11-09,-0.14934179827791652,-0.23970732531191583,-0.606723310352659,0.025860259615071837
2014-11-10,-0.5237454284853238,-0.49000187231779013,-0.7591378472085738,0.01944059149830642
2014-11-11,-0.8130573245546839,-0.31332336854893766,-1.0140857997675587,0.0237203702428167
2014-11-12,-0.7620022840718557,-0.49736347664149233,-1.016856973164939,0.03014003835958212
2014-11-13,-0.9151674055203405,-0.5857027285259185,-0.811790141758799,0.03370652064667402
2014-11-14,-0.9321857523479499,-1.0273989879480496,0.11378177296621149,0.032993224189255634
2014-11-15,-0.898149058692731,-0.9243365274162191,-0.914323557461869,0.024433666700235078
2014-11-16,-0.9492040991755593,-0.7550196279710688,-0.964204678614714,0.027286852529908596
2014-11-17,-1.017277486485997,-0.5120866852888967,-0.914323557461869,0.031566631274418874
2014-11-18,-1.0342958333136063,-0.4384706420518748,-1.066738094317784,0.041552781678276196
2014-11-19,-1.0513141801412158,-0.13664486478008525,-1.2718049257239241,0.03370652064667402
2014-11-20,-0.6598922031061991,-0.3427697858437464,-0.8589000895142636,0.01587410921121452
2014-11-21,-0.9492040991755593,0.09892647357838469,-0.811790141758799,0.01230762692412262
2014-11-22,-0.7279655904166368,-0.09247523883787213,-1.1692715100208542,0.004461365892520442
2014-11-23,-1.102369220624044,-0.18081449072229835,-1.2219238045710792,0.02300707378539832
2014-11-24,-1.1364059142792629,-0.48264026799408793,-0.6039521369552785,0.030853334817000498
2014-11-25,-1.1874609547620911,-0.5268098939363011,-0.964204678614714,0.024433666700235078
2014-11-26,-0.7620022840718557,-0.5562563112311097,-0.29912306324344873,-0.004098191596500116
2014-11-27,-0.9662224460031688,0.20198893411021526,-1.5295240516802893,0.006601255264775582
2014-11-28,-0.7960389777270745,0.40811385517387644,-1.5295240516802893,0.010881034009285862
2014-11-29,-0.6769105499338086,0.42283706382128083,-1.5295240516802893,0.010167737551867482
2014-11-30,-0.7449839372442463,-0.33540818152004426,-0.964204678614714,0.01944059149830642
2014-12-01,-0.7109472435890274,-1.0494838009191563,0.42138202007542147,0.01801399858346966
2014-12-02,-0.5237454284853238,-0.7550196279710688,0.2163151886692818,0.01230762692412262
2014-12-03,-0.030213370484650583,0.36078925595007655,0.9914519761079343,-0.020504010117122853
2014-12-04,-0.5407637753129332,0.4964531070583027,-0.4515376000993636,-0.0012450057668265966
2014-12-05,-1.017277486485997,-0.03358240424825465,-0.964204678614714,0.03727300293376592
2014-12-06,-0.9492040991755593,-0.6814035847340469,-0.45153760009936383,0.032993224189255634
2014-12-07,-1.0853508737964346,-0.7108500020288556,-0.4515376000993636,0.0237203702428167
2014-12-08,-1.1193875674516536,-0.6225107501444295,-0.914323557461869,0.025146963157653458
2014-12-09,-1.3527820382302969,0.4196820905396941,-1.5295240516802893,0.035744510525011784
2014-12-10,-0.5067270816577144,0.2976897903183437,-0.45153760009936383,-0.0005317093094082166
2014-12-11,-0.7620022840718557,0.5921539632664311,-0.8090189683614187,0.005887958807357202
2014-12-12,-1.0513141801412158,0.30505139464204584,-1.4269906359772193,0.02158048087056156
2014-12-13,-1.255534342072529,0.6731316108271551,0.42138202007542186,0.031566631274418874
2014-12-14,-1.1364059142792629,1.541800921024013,-0.6538332581081235,0.02229377732797994
2014-12-15,-1.1704426079344818,0.9013413448619229,-1.0140857997675587,0.031566631274418874
2014-12-16,-1.017277486485997,0.7025780281219639,0.116552946363592,0.03869959584860268
2014-12-17,-1.6809930127627644,0.6878548194745595,-0.09128505843992855,0.05510541436922541
2014-12-18,-1.8341581342112492,1.1369126832203929,-0.8616712629116439,0.06152508248599083
2014-12-19,-1.8341581342112492,1.2546983523996278,-1.4269906359772193,0.06580486123050111
2014-12-20,-1.902231521521687,0.9749573880989447,-0.24369959529584329,0.04654585688020486
2014-12-21,-2.140488377108219,1.100104661601882,-1.3244572202741494,0.04226607813569457
2014-12-22,-2.1575067239358283,1.4461000648158846,-1.2219238045710792,0.03727300293376592
2014-12-23,-2.1234700302806093,1.0706582443070731,-1.1692715100208542,0.041552781678276196
2014-12-24,-2.0894333366253903,1.3283143956366497,-0.7591378472085738,0.06081178602857245
2014-12-25,-2.1745250707634374,1.2178903307811169,0.2661963098221268,0.054392117911807036
2014-12-26,-1.9703049088321245,0.9749573880989447,0.1636628941190565,0.04083948522085781
2014-12-27,-2.0213599493149528,0.5038147113820048,-0.914323557461869,0.045832560422786474
2014-12-28,-2.2085617644186564,1.504992899405502,-1.374338341426994,0.052252228539551894
2014-12-29,-1.9192498683492962,0.7173012367693682,-1.2219238045710792,0.037986299391184294
2014-12-30,-1.8511764810388587,0.5995155675901332,-0.964204678614714,0.02300707378539832
2014-12-31,-1.7490664000732021,0.3933906465264721,-0.9115523840644889,0.03584641001892916
2015-01-01,-1.425717810348623,0.6804932151508573,-1.3244572202741494,0.039412892306021054
2015-01-02,-1.4086994635210137,2.130729266920188,-0.8616712629116439,0.041552781678276196
2015-01-03,-1.3746627698657947,1.858349906943207,-1.3244572202741494,0.03869959584860268
2015-01-04,-1.5108095444866703,1.0780198486307753,0.579338903726097,0.05153893208213351
2015-01-05,-1.5278278913142795,0.5258995243531114,1.8069687187655574,0.030853334817000498
2015-01-06,-1.8001214405560304,1.144274287544095,-0.5540710158024338,0.02800014898732698
2015-01-07,-2.1234700302806093,1.504992899405502,-0.6566044315055038,0.0344198171040924
2015-01-08,-2.0724149897977813,1.6154169642610348,-0.7563666738111937,0.04868574625245999
2015-01-09,-1.987323255659734,1.188443913486308,-1.1692715100208542,0.054392117911807036
2015-01-10,-1.9192498683492962,0.746747654064177,-0.5512998424050535,0.04725915333762323
2015-01-11,-1.9362682151769057,1.1958055178100102,-0.45153760009936383,0.04868574625245999
2015-01-12,-1.987323255659734,1.1221894745729883,-1.3244572202741494,0.050825635624715135
2015-01-13,-1.7660847469008114,1.02648861836486,-0.4487664267019835,0.03727300293376592
2015-01-14,-1.8001214405560304,1.2841447696944366,-0.39888530554913854,0.039412892306021054
2015-01-15,-1.7490664000732021,1.100104661601882,-1.3244572202741494,0.05011233916729675
2015-01-16,-1.6639746659351549,1.0412118270122643,-0.5014187212522087,0.049399042709878375
2015-01-17,-1.5959012786247173,0.9528725751278382,-1.116619215470629,0.049399042709878375
2015-01-18,-1.6639746659351549,0.79091728000639,-0.9642046786147138,0.04654585688020486
2015-01-19,-1.5618645849694985,1.0338502226885622,-1.1193903888680092,0.04725915333762323
2015-01-20,-1.6129196254523266,0.8203636973011988,0.06390065181336668,0.05367882145438865
2015-01-21,-1.629937972279936,0.7614708627115814,-0.709256726055729,0.05938519311373569
2015-01-22,-1.7150297064179831,1.983497180446144,-0.811790141758799,0.057245303741480555
2015-01-23,-1.4427361571762325,1.4461000648158846,-1.2718049257239241,0.05367882145438865
2015-01-24,-1.7490664000732021,1.5197161080529065,0.6292200248789422,0.05795860019889893
2015-01-25,-1.629937972279936,1.019127014041158,-0.606723310352659,0.055818710826643796
2015-01-26,-1.5618645849694985,1.6301401729084393,-1.3244572202741494,0.05296552499697027
2015-01-27,-1.629937972279936,0.8130020929774966,-0.3462330109989134,0.04987457368149084
2015-01-28,-1.8390205190191378,0.3860290422027699,4.628023237298673,0.04369267105053133
2015-01-29,-1.868194827866468,0.41547545949757864,-0.6566044315055038,0.052252228539551894
2015-01-30,-1.6980113595903739,-0.2544305339593202,1.1391159299969118,0.055818710826643796
2015-01-31,-1.5618645849694985,-0.166091282074894,0.4712631412282666,0.041552781678276196
2015-02-01,-1.3916811166934042,0.2829665816709393,-0.39888530554913854,0.04083948522085781
2015-02-02,-1.0683325269688253,0.20198893411021526,1.089234808844067,0.039412892306021054
2015-02-03,-1.1534242611068724,0.6363235892086442,0.06112947841598677,0.05653200728406217
2015-02-04,-1.4427361571762325,1.2178903307811169,0.5211442623811114,0.06509156477308273
2015-02-05,-1.4427361571762325,0.1430960995205978,0.11101059956883098,0.049399042709878375
2015-02-06,-1.3746627698657947,0.12837289087319342,-0.8616712629116439,0.047972449795041616
2015-02-07,-1.2725526889001382,0.42283706382128083,-1.1193903888680092,0.036559706476347535
2015-02-08,-1.1704426079344818,0.20198893411021526,-0.5512998424050535,0.03869959584860268
2015-02-09,-1.1364059142792629,0.17990412113910872,-0.2991230632434489,0.052252228539551894
2015-02-10,-1.2895710357277477,0.20935053843391746,-0.504189894649589,0.052252228539551894
2015-02-11,-1.255534342072529,0.36394422923166336,-1.1193903888680092,0.03727300293376592
2015-02-12,-1.3236077293829664,0.5406227330005158,-0.19381847414299846,0.031566631274418874
2015-02-13,-1.0853508737964346,-0.08511363451416995,-0.038632763889703436,0.011594330466704241
2015-02-14,-0.7960389777270745,0.15781930816800216,-0.606723310352659,-0.005524784511336876
2015-02-15,-0.8641123650375122,0.5700691502953246,-1.2219238045710792,0.011594330466704241
2015-02-16,-0.6258555094509803,0.6363235892086442,0.7816345617348571,0.01730070212605128
2015-02-17,-0.5553509297365985,0.7141462634877814,-0.41472058210559715,0.007212652228276587
2015-02-18,-0.5407637753129332,0.7320244454167726,-0.39888530554913854,0.006601255264775582
2015-02-19,-0.33654361338162014,0.7688324670352835,0.1664340675164368,0.008027848179612341
2015-02-20,-0.33654361338162014,0.3933906465264721,0.06390065181336688,0.01872729504088804
2015-02-21,-0.4556720411748861,0.17990412113910872,0.9839302197436168,0.0201538879557248
2015-02-22,-0.4192041551157231,-0.0935268965984016,1.7543164242153317,0.01587410921121452
2015-02-23,-0.5067270816577144,0.8203636973011988,-0.8589000895142636,0.02086718441314318
2015-02-24,-0.31952526655401076,0.7025780281219639,-0.19104730074561835,0.00018158714801016322
2015-02-25,-0.28548857289879187,-0.1071984474852765,-0.08851388504254824,-0.011944452628102294
2015-02-26,-0.7109472435890274,-1.5353496862835003,-0.04140393728708355,-0.004098191596500116
2015-02-27,-0.8130573245546839,-1.0200373836243475,-0.24369959529584329,0.01373421983895938
2015-02-28,-0.5407637753129332,-0.8801669014740059,0.011248357263141762,0.01373421983895938
2015-03-01,-1.0683325269688253,1.90251953288542,1.7543164242153322,0.0030347729776836825
2015-03-02,-1.0513141801412158,1.7332026334402697,-0.038632763889703436,0.010881034009285862
2015-03-03,-1.2214976484173101,1.2988679783418409,-0.2963518898460686,0.01801399858346966
2015-03-04,-1.1534242611068724,0.5185379200294092,-0.04140393728708355,0.01944059149830642
2015-03-05,-0.8811307118651216,0.20935053843391746,-0.709256726055729,0.02942674190216374
2015-03-06,-0.7109472435890274,0.11364968222578906,-0.40165647894651885,0.032993224189255634
2015-03-07,-0.9321857523479499,1.1737207048389038,-0.6039521369552787,0.01781019959563491
2015-03-08,-0.779020630899465,0.8056404886537945,0.2190863620666619,0.027286852529908596
2015-03-09,-0.9662224460031688,-0.364854598814853,1.1889970511497567,0.05938519311373569
2015-03-10,-1.017277486485997,0.4743682940871961,0.3687297255251965,0.04868574625245999
2015-03-11,-0.9492040991755593,0.5553459416479202,-0.19381847414299846,0.042979374593112955
2015-03-12,-0.6428738562785897,0.17254251681540653,-0.3490041843962935,0.036559706476347535
2015-03-13,-0.5237454284853238,0.2829665816709393,-0.6039521369552785,0.0237203702428167
2015-03-14,-0.5067270816577144,0.2461585600524284,0.2163151886692816,0.025860259615071837
2015-03-15,-1.0342958333136063,1.6890330074980566,1.0365825142938419,0.02800014898732698
2015-03-16,-0.730396782820581,1.2610082989628013,0.3687297255251965,0.03869959584860268
2015-03-17,-0.5918188157957615,0.5847923589427289,1.396835055953277,0.03014003835958212
2015-03-18,-0.6769105499338086,0.5406227330005158,1.1889970511497567,0.0165874056686329
2015-03-19,-0.5577821221405426,0.32713620761315243,-0.3462330109989134,0.024433666700235078
2015-03-20,-0.370580307036839,0.31241299896574803,0.4712631412282666,0.024433666700235078
2015-03-21,-0.04723171731226,0.003225617370256276,-0.2464707686932238,0.024433666700235078
2015-03-22,-0.013195023657041161,0.20935053843391746,0.7317534405820119,0.008027848179612341
2015-03-23,-0.06425006413986942,0.31241299896574803,0.1636628941190563,-0.0033848951390817363
2015-03-24,0.07189671048100595,0.2976897903183437,-1.2219238045710792,-0.001958302224244976
2015-03-25,0.1910251382742719,0.30505139464204584,-0.964204678614714,0.007212652228276587
2015-03-26,0.4463003406884132,-0.3574929944911508,0.5239154357784915,0.01373421983895938
2015-03-27,0.2931352192399284,-0.5341714982600032,0.1664340675164368,0.008027848179612341
2015-03-28,0.24208017875710014,-0.4016626204333639,-0.7064855526583488,-0.005524784511336876
2015-03-29,-0.030213370484650583,-0.4531938506992792,1.3940638825558969,-0.011231156170683914
2015-03-30,-0.23443353241596362,0.34185941626055677,1.7543164242153322,-0.0012450057668265966
2015-03-31,0.003823323170568259,0.26088176869983276,-0.709256726055729,-0.0025696991877459815
2015-04-01,0.16428202183088544,-0.04304732409301412,-0.04140393728708355,-0.017650824287449334
2015-04-02,0.47547464953574375,-0.8927867946003526,0.7262110937872517,-0.03405664280807207
2015-04-03,-0.09828675779508826,0.628961984884942,0.014019530660521876,-0.03334334635065369
